1440609359464,2,000.0019549122
1440609359469,2,000.0012924114
1440609359474,2,000.0012924114
1440609359479,2,000.0016571073
1440609359484,2,000.0012277401
1440609359489,2,000.0029459344
1440609359494,2,000.0032207975
1440609359499,2,000.0022422634
1440609359504,2,000.0015023516
1440609359509,2,000.0008704200
1440609359514,2,000.0027925668
1440609359519,2,000.0024104058
1440609359524,2,000.0028957145
1440609359529,2,000.0017895119
1440609359534,2,000.0017895119
1440609359539,2,000.0033302635
1440609359544,2,000.0040380764
1440609359549,2,000.0037881769
1440609359554,2,000.0025227352
1440609359559,2,000.0034219855
1440609359564,2,000.0031179497
1440609359569,2,000.0068660141
1440609359574,2,000.0024306059
1440609359579,2,000.0025802248
1440609359584,2,000.0020604450
1440609359589,2,000.0013419061
1440609359594,2,000.0013419061
1440609359599,2,000.0015660900
1440609359604,2,000.0029459344
1440609359609,2,000.0008514897
1440609359614,2,000.0010251817
1440609359619,2,000.0016472427
1440609359624,2,000.0020604450
1440609359629,2,000.0008514897
1440609359634,2,000.0025162664
1440609359639,2,000.0026671910
1440609359644,2,000.0022056210
1440609359649,2,000.0012277401
1440609359654,2,000.0012277401
1440609359659,2,000.0017803810
1440609359664,2,000.0015451361
1440609359669,2,000.0010251817
1440609359674,2,000.0025612048
1440609359679,2,000.0045647505
1440609359684,2,000.0034028811
1440609359689,2,000.0013419061
1440609359694,2,000.0008704200
1440609359699,2,000.0027216307
1440609359704,2,000.0018956551
1440609359709,2,000.0028844359
1440609359714,2,000.0008514897
1440609359719,2,000.0022056210
1440609359724,2,000.0015023516
1440609359729,2,000.0008704200
1440609359734,2,000.0028900807
1440609359739,2,000.0022056210
1440609359744,2,000.0012924114
1440609359749,2,000.0008704200
1440609359754,2,000.0020996227
1440609359759,2,000.0018344847
1440609359764,2,000.0025612048
1440609359769,2,000.0023348441
1440609359774,2,000.0032157332
1440609359779,2,000.0020604450
1440609359784,2,000.0003718890
1440609359789,2,000.0013539973
1440609359794,2,000.0008704200
1440609359799,2,000.0008704200
1440609359804,2,000.0026178497
1440609359809,2,000.0026116166
1440609359814,2,000.0032809591
1440609359819,2,000.0025739004
1440609359824,2,000.0021227822
1440609359830,2,000.0234695561
1440609359834,2,000.0043937364
1440609359840,2,000.0173023771
1440609359845,2,000.0117980540
1440609359850,2,000.0044855131
1440609359855,2,000.0022711516
1440609359860,2,000.0151971262
1440609359865,2,000.0061577107
1440609359870,2,000.0045825676
1440609359875,2,000.0089460500
1440609359880,2,000.0043226834
1440609359885,2,000.0064422819
1440609359890,2,000.0065799537
1440609359895,2,000.0063582477
1440609359900,2,000.0053015016
1440609359905,2,000.0062964279
1440609359910,2,000.0032106610
1440609359915,2,000.0017803810
1440609359920,2,000.0108224945
1440609359925,2,000.0225768927
1440609359930,2,000.0311203524
1440609359935,2,000.0247893762
1440609359940,2,000.0066953576
1440609359945,2,000.0034598778
1440609359950,2,000.0085167279
1440609359955,2,000.0055654640
1440609359960,2,000.0022276787
1440609359965,2,000.0042504426
1440609359970,2,000.0020604450
1440609359975,2,000.0033788485
1440609359980,2,000.0053595938
1440609359985,2,000.0022056210
1440609359990,2,000.0086947521
1440609359995,2,000.0054590222
1440609360000,2,000.0020604450
1440609360005,2,000.0045289053
1440609360010,2,000.0024036346
1440609360015,2,000.0021982191
1440609360020,2,000.0013539973
1440609360025,2,000.0024306059
1440609360030,2,000.0031179497
1440609360035,2,000.0003718890
1440609360040,2,000.0010251817
1440609360045,2,000.0024306059
1440609360050,2,000.0014470932
1440609360055,2,000.0013539973
1440609360060,2,000.0012277401
1440609360065,2,000.0008514897
1440609360070,2,000.0023968446
1440609360075,2,000.0014583124
1440609360080,2,000.0032207975
1440609360085,2,000.0034219855
1440609360090,2,000.0038984339
1440609360095,2,000.0054500583
1440609360100,2,000.0040380764
1440609360105,2,000.0034219855
1440609360110,2,000.0003718890
1440609360115,2,000.0015660900
1440609360120,2,000.0032207975
1440609360125,2,000.0016472427
1440609360130,2,000.0021982191
1440609360135,2,000.0013419061
1440609360140,2,000.0014583124
1440609360145,2,000.0025928270
1440609360150,2,000.0015023516
1440609360155,2,000.0027867244
1440609360160,2,000.0025612048
1440609360165,2,000.0030758479
1440609360170,2,000.0022056210
1440609360175,2,000.0008514897
1440609360180,2,000.0012924114
1440609360185,2,000.0025612048
1440609360190,2,000.0023138081
1440609360195,2,000.0023138081
1440609360200,2,000.0016571073
1440609360205,2,000.0012277401
1440609360210,2,000.0038010620
1440609360215,2,000.0022711516
1440609360220,2,000.0022711516
1440609360225,2,000.0029348487
1440609360230,2,000.0017803810
1440609360235,2,000.0017895119
1440609360240,2,000.0015660900
1440609360245,2,000.0014583124
1440609360250,2,000.0033302635
1440609360255,2,000.0034219855
1440609360260,2,000.0046496512
1440609360265,2,000.0026178497
1440609360270,2,000.0025227352
1440609360275,2,000.0043751500
1440609360280,2,000.0018696843
1440609360285,2,000.0040941923
1440609360290,2,000.0018344847
1440609360295,2,000.0033788485
1440609360300,2,000.0016571073
1440609360305,2,000.0025612048
1440609360310,2,000.0018344847
1440609360315,2,000.0013539973
1440609360320,2,000.0024104058
1440609360325,2,000.0035757043
1440609360330,2,000.0043937364
1440609360335,2,000.0036612828
1440609360340,2,000.0024036346
1440609360345,2,000.0018166292
1440609360350,2,000.0044416972
1440609360355,2,000.0043226834
1440609360360,2,000.0020604450
1440609360365,2,000.0020604450
1440609360370,2,000.0012924114
1440609360375,2,000.0024036346
1440609360380,2,000.0035066677
1440609360385,2,000.0044600060
1440609360390,2,000.0067848270
1440609360395,2,000.0044600060
1440609360400,2,000.0043937364
1440609360405,2,000.0025227352
1440609360410,2,000.0053015016
1440609360415,2,000.0022056210
1440609360420,2,000.0003718890
1440609360425,2,000.0018344847
1440609360430,2,000.0012277401
1440609360435,2,000.0034219855
1440609360440,2,000.0012277401
1440609360445,2,000.0027335812
1440609360450,2,000.0025612048
1440609360455,2,000.0010251817
1440609360460,2,000.0138269719
1440609360465,2,000.0192288235
1440609360470,2,000.0172353685
1440609360475,2,000.0030758479
1440609360480,2,000.0141554689
1440609360485,2,000.0046356092
1440609360490,2,000.0075337943
1440609360495,2,000.0106601398
1440609360500,2,000.0064448109
1440609360505,2,000.0121223759
1440609360510,2,000.0140456632
1440609360515,2,000.0117440550
1440609360520,2,000.0024306059
1440609360525,2,000.0069836928
1440609360530,2,000.0152495848
1440609360535,2,000.0225400459
1440609360540,2,000.0172173921
1440609360545,2,000.0053015016
1440609360550,2,000.0016472427
1440609360555,2,000.0077386885
1440609360560,2,000.0065799537
1440609360565,2,000.0076091345
1440609360570,2,000.0034598778
1440609360575,2,000.0064448109
1440609360580,2,000.0042504426
1440609360586,2,000.0003718890
1440609360591,2,000.0022056210
1440609360596,2,000.0022711516
1440609360601,2,000.0057724626
1440609360606,2,000.0032106610
1440609360611,2,000.0030758479
1440609360616,2,000.0033836688
1440609360621,2,000.0018166292
1440609360626,2,000.0022711516
1440609360631,2,000.0038224410
1440609360636,2,000.0032207975
1440609360641,2,000.0014583124
1440609360646,2,000.0030438893
1440609360651,2,000.0016472427
1440609360656,2,000.0038224410
1440609360661,2,000.0038224410
1440609360666,2,000.0022711516
1440609360671,2,000.0034219855
1440609360676,2,000.0022711516
1440609360681,2,000.0056121238
1440609360686,2,000.0056092190
1440609360691,2,000.0034172193
1440609360696,2,000.0035757043
1440609360701,2,000.0043937364
1440609360706,2,000.0038139038
1440609360711,2,000.0012797385
1440609360716,2,000.0064422819
1440609360721,2,000.0031179497
1440609360726,2,000.0041691414
1440609360731,2,000.0027867244
1440609360736,2,000.0013539973
1440609360741,2,000.0029734678
1440609360746,2,000.0017895119
1440609360751,2,000.0024036346
1440609360756,2,000.0022422634
1440609360761,2,000.0020604450
1440609360766,2,000.0014583124
1440609360771,2,000.0038984339
1440609360776,2,000.0008514897
1440609360781,2,000.0012924114
1440609360786,2,000.0016571073
1440609360791,2,000.0008704200
1440609360796,2,000.0012277401
1440609360801,2,000.0019549122
1440609360806,2,000.0008704200
